{'Time': 31.649035342959632, 'Cwnd': 20, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2694, 'Block_id': 960, 'Create_time': 31.647000000000507, 'Deadline': 0.2, 'Offset': 3, 'Payload': 1221, 'Packet_size': 1500}
{'Time': 31.649070685918755, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020706859182474044, 'Drop': 0, 'Packet_id': 2693, 'Block_id': 960, 'Create_time': 31.647000000000507, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.649106028877878, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002106028877371107, 'Drop': 0, 'Packet_id': 2691, 'Block_id': 960, 'Create_time': 31.647000000000507, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.67999999999971, 'Cwnd': 20, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2695, 'Block_id': 1843, 'Create_time': 31.67999999999971, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500}
{'Time': 31.680000000000504, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2696, 'Block_id': 961, 'Create_time': 31.680000000000504, 'Deadline': 0.2, 'Offset': 0, 'Payload': 677, 'Packet_size': 1500}
{'Time': 31.68099999999971, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2695, 'Block_id': 1843, 'Create_time': 31.67999999999971, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500}
{'Time': 31.681035342958833, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429583278945, 'Drop': 0, 'Packet_id': 2696, 'Block_id': 961, 'Create_time': 31.680000000000504, 'Deadline': 0.2, 'Offset': 0, 'Payload': 677, 'Packet_size': 1500}
{'Time': 31.68199999999971, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2695, 'Block_id': 1843, 'Create_time': 31.67999999999971, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500}
{'Time': 31.682035342958834, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020353429583278944, 'Drop': 0, 'Packet_id': 2696, 'Block_id': 961, 'Create_time': 31.680000000000504, 'Deadline': 0.2, 'Offset': 0, 'Payload': 677, 'Packet_size': 1500}
{'Time': 31.713000000000505, 'Cwnd': 20, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2697, 'Block_id': 962, 'Create_time': 31.713000000000505, 'Deadline': 0.2, 'Offset': 0, 'Payload': 783, 'Packet_size': 1500}
{'Time': 31.714000000000507, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2697, 'Block_id': 962, 'Create_time': 31.713000000000505, 'Deadline': 0.2, 'Offset': 0, 'Payload': 783, 'Packet_size': 1500}
{'Time': 31.715000000000508, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2697, 'Block_id': 962, 'Create_time': 31.713000000000505, 'Deadline': 0.2, 'Offset': 0, 'Payload': 783, 'Packet_size': 1500}
{'Time': 31.73999999999971, 'Cwnd': 20, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2698, 'Block_id': 1844, 'Create_time': 31.73999999999971, 'Deadline': 0.2, 'Offset': 0, 'Payload': 439, 'Packet_size': 1500}
{'Time': 31.740999999999712, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2698, 'Block_id': 1844, 'Create_time': 31.73999999999971, 'Deadline': 0.2, 'Offset': 0, 'Payload': 439, 'Packet_size': 1500}
{'Time': 31.741999999999713, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2698, 'Block_id': 1844, 'Create_time': 31.73999999999971, 'Deadline': 0.2, 'Offset': 0, 'Payload': 439, 'Packet_size': 1500}
{'Time': 31.74600000000051, 'Cwnd': 20, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2699, 'Block_id': 963, 'Create_time': 31.74600000000051, 'Deadline': 0.2, 'Offset': 0, 'Payload': 917, 'Packet_size': 1500}
{'Time': 31.74700000000051, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2699, 'Block_id': 963, 'Create_time': 31.74600000000051, 'Deadline': 0.2, 'Offset': 0, 'Payload': 917, 'Packet_size': 1500}
{'Time': 31.748000000000513, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2699, 'Block_id': 963, 'Create_time': 31.74600000000051, 'Deadline': 0.2, 'Offset': 0, 'Payload': 917, 'Packet_size': 1500}
{'Time': 31.77900000000051, 'Cwnd': 20, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2700, 'Block_id': 964, 'Create_time': 31.77900000000051, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.77900000000051, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2701, 'Block_id': 964, 'Create_time': 31.77900000000051, 'Deadline': 0.2, 'Offset': 1, 'Payload': 18, 'Packet_size': 1500}
{'Time': 31.780000000000513, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2700, 'Block_id': 964, 'Create_time': 31.77900000000051, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.780035342959636, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2701, 'Block_id': 964, 'Create_time': 31.77900000000051, 'Deadline': 0.2, 'Offset': 1, 'Payload': 18, 'Packet_size': 1500}
{'Time': 31.781000000000514, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2700, 'Block_id': 964, 'Create_time': 31.77900000000051, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.781035342959637, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2701, 'Block_id': 964, 'Create_time': 31.77900000000051, 'Deadline': 0.2, 'Offset': 1, 'Payload': 18, 'Packet_size': 1500}
{'Time': 31.799999999999706, 'Cwnd': 20, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2702, 'Block_id': 1845, 'Create_time': 31.799999999999706, 'Deadline': 0.2, 'Offset': 0, 'Payload': 421, 'Packet_size': 1500}
{'Time': 31.800999999999707, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2702, 'Block_id': 1845, 'Create_time': 31.799999999999706, 'Deadline': 0.2, 'Offset': 0, 'Payload': 421, 'Packet_size': 1500}
{'Time': 31.80199999999971, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2702, 'Block_id': 1845, 'Create_time': 31.799999999999706, 'Deadline': 0.2, 'Offset': 0, 'Payload': 421, 'Packet_size': 1500}
{'Time': 31.81200000000051, 'Cwnd': 20, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2703, 'Block_id': 965, 'Create_time': 31.81200000000051, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.81200000000051, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2704, 'Block_id': 965, 'Create_time': 31.81200000000051, 'Deadline': 0.2, 'Offset': 1, 'Payload': 455, 'Packet_size': 1500}
{'Time': 31.81300000000051, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2703, 'Block_id': 965, 'Create_time': 31.81200000000051, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.813035342959633, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2704, 'Block_id': 965, 'Create_time': 31.81200000000051, 'Deadline': 0.2, 'Offset': 1, 'Payload': 455, 'Packet_size': 1500}
{'Time': 31.81400000000051, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2703, 'Block_id': 965, 'Create_time': 31.81200000000051, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.814035342959635, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2704, 'Block_id': 965, 'Create_time': 31.81200000000051, 'Deadline': 0.2, 'Offset': 1, 'Payload': 455, 'Packet_size': 1500}
{'Time': 31.84500000000051, 'Cwnd': 20, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2705, 'Block_id': 966, 'Create_time': 31.84500000000051, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.84500000000051, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2706, 'Block_id': 966, 'Create_time': 31.84500000000051, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1275, 'Packet_size': 1500}
{'Time': 31.84600000000051, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2705, 'Block_id': 966, 'Create_time': 31.84500000000051, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.846035342959635, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2706, 'Block_id': 966, 'Create_time': 31.84500000000051, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1275, 'Packet_size': 1500}
{'Time': 31.847000000000513, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2705, 'Block_id': 966, 'Create_time': 31.84500000000051, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.847035342959636, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2706, 'Block_id': 966, 'Create_time': 31.84500000000051, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1275, 'Packet_size': 1500}
{'Time': 31.859999999999705, 'Cwnd': 20, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2707, 'Block_id': 1846, 'Create_time': 31.859999999999705, 'Deadline': 0.2, 'Offset': 0, 'Payload': 353, 'Packet_size': 1500}
{'Time': 31.860999999999706, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2707, 'Block_id': 1846, 'Create_time': 31.859999999999705, 'Deadline': 0.2, 'Offset': 0, 'Payload': 353, 'Packet_size': 1500}
{'Time': 31.861999999999707, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2707, 'Block_id': 1846, 'Create_time': 31.859999999999705, 'Deadline': 0.2, 'Offset': 0, 'Payload': 353, 'Packet_size': 1500}
{'Time': 31.87800000000051, 'Cwnd': 20, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2708, 'Block_id': 967, 'Create_time': 31.87800000000051, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.87800000000051, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2709, 'Block_id': 967, 'Create_time': 31.87800000000051, 'Deadline': 0.2, 'Offset': 1, 'Payload': 526, 'Packet_size': 1500}
{'Time': 31.879000000000513, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2708, 'Block_id': 967, 'Create_time': 31.87800000000051, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.879035342959636, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2709, 'Block_id': 967, 'Create_time': 31.87800000000051, 'Deadline': 0.2, 'Offset': 1, 'Payload': 526, 'Packet_size': 1500}
{'Time': 31.880000000000514, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2708, 'Block_id': 967, 'Create_time': 31.87800000000051, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.880035342959637, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2709, 'Block_id': 967, 'Create_time': 31.87800000000051, 'Deadline': 0.2, 'Offset': 1, 'Payload': 526, 'Packet_size': 1500}
{'Time': 31.911000000000517, 'Cwnd': 20, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2710, 'Block_id': 968, 'Create_time': 31.911000000000517, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.911000000000517, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2711, 'Block_id': 968, 'Create_time': 31.911000000000517, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1317, 'Packet_size': 1500}
{'Time': 31.912000000000518, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2710, 'Block_id': 968, 'Create_time': 31.911000000000517, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.91203534295964, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2711, 'Block_id': 968, 'Create_time': 31.911000000000517, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1317, 'Packet_size': 1500}
{'Time': 31.91300000000052, 'Cwnd': 20, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2710, 'Block_id': 968, 'Create_time': 31.911000000000517, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.913035342959642, 'Cwnd': 20, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2711, 'Block_id': 968, 'Create_time': 31.911000000000517, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1317, 'Packet_size': 1500}
{'Time': 31.919999999999703, 'Cwnd': 21, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2712, 'Block_id': 1847, 'Create_time': 31.919999999999703, 'Deadline': 0.2, 'Offset': 0, 'Payload': 355, 'Packet_size': 1500}
{'Time': 31.920999999999704, 'Cwnd': 21, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2712, 'Block_id': 1847, 'Create_time': 31.919999999999703, 'Deadline': 0.2, 'Offset': 0, 'Payload': 355, 'Packet_size': 1500}
{'Time': 31.921999999999706, 'Cwnd': 21, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2712, 'Block_id': 1847, 'Create_time': 31.919999999999703, 'Deadline': 0.2, 'Offset': 0, 'Payload': 355, 'Packet_size': 1500}
{'Time': 31.944000000000514, 'Cwnd': 21, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2713, 'Block_id': 969, 'Create_time': 31.944000000000514, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.944000000000514, 'Cwnd': 21, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2714, 'Block_id': 969, 'Create_time': 31.944000000000514, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1300, 'Packet_size': 1500}
{'Time': 31.945000000000515, 'Cwnd': 21, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2713, 'Block_id': 969, 'Create_time': 31.944000000000514, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.94503534295964, 'Cwnd': 21, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2714, 'Block_id': 969, 'Create_time': 31.944000000000514, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1300, 'Packet_size': 1500}
{'Time': 31.946000000000517, 'Cwnd': 21, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2713, 'Block_id': 969, 'Create_time': 31.944000000000514, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.94603534295964, 'Cwnd': 21, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2714, 'Block_id': 969, 'Create_time': 31.944000000000514, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1300, 'Packet_size': 1500}
{'Time': 31.977000000000515, 'Cwnd': 21, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2716, 'Block_id': 970, 'Create_time': 31.977000000000515, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1446, 'Packet_size': 1500}
{'Time': 31.977000000000515, 'Cwnd': 21, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2715, 'Block_id': 970, 'Create_time': 31.977000000000515, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.978000000000517, 'Cwnd': 21, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2716, 'Block_id': 970, 'Create_time': 31.977000000000515, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1446, 'Packet_size': 1500}
{'Time': 31.97803534295964, 'Cwnd': 21, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2715, 'Block_id': 970, 'Create_time': 31.977000000000515, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.979000000000518, 'Cwnd': 21, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2716, 'Block_id': 970, 'Create_time': 31.977000000000515, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1446, 'Packet_size': 1500}
{'Time': 31.97903534295964, 'Cwnd': 21, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2715, 'Block_id': 970, 'Create_time': 31.977000000000515, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 31.979999999999706, 'Cwnd': 21, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2717, 'Block_id': 1848, 'Create_time': 31.979999999999706, 'Deadline': 0.2, 'Offset': 0, 'Payload': 403, 'Packet_size': 1500}
{'Time': 31.980999999999707, 'Cwnd': 21, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2717, 'Block_id': 1848, 'Create_time': 31.979999999999706, 'Deadline': 0.2, 'Offset': 0, 'Payload': 403, 'Packet_size': 1500}
{'Time': 31.981999999999708, 'Cwnd': 21, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2717, 'Block_id': 1848, 'Create_time': 31.979999999999706, 'Deadline': 0.2, 'Offset': 0, 'Payload': 403, 'Packet_size': 1500}
